t_seat_pos,seat_pos,t_imus,qang,t_leg_stim,leg_stim,pic_leg_stim,leg_stim_duration
,,1570043411.759563,17.814962451264925,,,,
,,1570043411.769563,18.074108256359594,,,,
,,1570043411.779563,19.380328431880134,,,,
,,1570043411.789563,20.1214317048991,,,,
,,1570043411.799563,20.686601418988495,,,,
,,1570043411.809563,21.652588456036145,,,,
,,1570043411.819563,22.070066346453096,,,,
,,1570043411.829563,23.25876002149101,,,,
,,1570043411.839563,23.88342009141918,,,,
,,1570043411.849563,23.88342009141918,,,,
,,1570043411.8595629,25.37169291040434,,,,
,,1570043411.8695629,25.72505336071512,,,,
,,1570043411.8795629,26.133175868719725,,,,
,,1570043411.8895628,26.58872133009274,,,,
,,1570043411.8995628,27.728186357879654,,,,
,,1570043411.9095628,27.918553654596828,,,,
,,1570043411.9195628,28.11593382257376,,,,
,,1570043411.9295628,28.584618586017317,,,,
,,1570043411.9395628,28.83192840142737,,,,
,,1570043411.9495628,29.2056319497583,,,,
,,1570043411.9595628,29.607657528452567,,,,
,,1570043411.9695628,29.7139862571563,,,,
,,1570043411.9795628,30.16675633259276,,,,
,,1570043411.9895627,30.53318133425218,,,,
,,1570043411.9995627,31.527021845000874,,,,
,,1570043412.0095627,32.51882265419493,,,,
,,1570043412.0195627,33.83219871847895,,,,
,,1570043412.0295627,35.983856590202315,,,,
,,1570043412.0395627,35.983856590202315,,,,
,,1570043412.0495627,35.983856590202315,,,,
,,1570043412.0595627,36.44050847452229,,,,
,,1570043412.0695627,37.26361683504968,,,,
,,1570043412.0795627,37.47468460880134,,,,
,,1570043412.0895627,37.60944881755668,,,,
,,1570043412.0995626,37.4218383309891,,,,
,,1570043412.1095626,37.148487880185,,,,
,,1570043412.1195626,37.148487880185,,,,
,,1570043412.1295626,36.37840289746355,,,,
,,1570043412.1395626,36.209750754100305,,,,
,,1570043412.1495626,36.187867311450646,,,,
,,1570043412.1595626,36.01812664471156,,,,
,,1570043412.1695626,36.84937445270519,,,,
,,1570043412.1795626,36.552925651717416,,,,
,,1570043412.1895626,36.539801391120704,,,,
,,1570043412.1995625,36.442812947352515,,,,
,,1570043412.2095625,36.42097624252486,,,,
,,1570043412.2195625,36.30565878417004,,,,
,,1570043412.2295625,35.661552690511144,,,,
,,1570043412.2395625,35.661552690511144,,,,
,,1570043412.2495625,35.602984868870244,,,,
,,1570043412.2595625,35.54743077311254,,,,
,,1570043412.2695625,35.634497686118934,,,,
,,1570043412.2795625,35.72103857021046,,,,
,,1570043412.2895625,35.758270623865734,,,,
,,1570043412.2995625,35.758270623865734,,,,
,,1570043412.3095624,35.758270623865734,,,,
,,1570043412.3195624,35.847167856253314,,,,
,,1570043412.3295624,35.97620108107357,,,,
,,1570043412.3395624,35.97620108107357,,,,
,,1570043412.3495624,36.173429477762866,,,,
,,1570043412.3595624,36.173429477762866,,,,
,,1570043412.3695624,35.8358408044347,,,,
,,1570043412.3795624,35.929890391494766,,,,
,,1570043412.3895624,35.929890391494766,,,,
,,1570043412.3995624,35.90118655792873,,,,
,,1570043412.4095623,35.924115652768876,,,,
,,1570043412.4195623,35.661514369396976,,,,
,,1570043412.4295623,35.56313069913937,,,,
,,1570043412.4395623,35.459385191154176,,,,
,,1570043412.4495623,35.06051014597376,,,,
,,1570043412.4595623,35.06051014597376,,,,
,,1570043412.4695623,34.53674490555946,,,,
,,1570043412.4795623,34.107476701555726,,,,
,,1570043412.4895623,33.14507121065965,,,,
,,1570043412.4995623,31.93105738972187,,,,
,,1570043412.5095623,31.93105738972187,,,,
,,1570043412.5195622,30.03517877928568,,,,
,,1570043412.5295622,29.372791739772378,,,,
,,1570043412.5395622,28.98458630497939,,,,
,,1570043412.5495622,28.73827452516558,,,,
,,1570043412.5595622,27.709206694922884,,,,
,,1570043412.5695622,26.9193944770964,,,,
,,1570043412.5795622,26.717509721239637,,,,
,,1570043412.5895622,26.01878650456569,,,,
,,1570043412.5995622,24.911798864731935,,,,
,,1570043412.6095622,25.465945629612737,,,,
,,1570043412.6195621,25.465945629612737,,,,
,,1570043412.6295621,25.465945629612737,,,,
,,1570043412.6395621,25.95584833089936,,,,
,,1570043412.6495621,26.70686958420408,,,,
,,1570043412.659562,27.79606179471361,,,,
,,1570043412.669562,30.796500877997858,,,,
,,1570043412.679562,31.64846046463237,,,,
,,1570043412.689562,32.579685570622836,,,,
,,1570043412.699562,36.83959362146802,,,,
,,1570043412.709562,37.85118088798894,,,,
,,1570043412.719562,38.30585947012992,,,,
,,1570043412.729562,38.78058246364015,,,,
,,1570043412.739562,41.872718101076224,,,,
,,1570043412.749562,44.565979107762196,,,,
,,1570043412.759562,50.07068032014946,,,,
,,1570043412.769562,50.68737344073259,,,,
,,1570043412.779562,52.19810932645201,,,,
,,1570043412.789562,53.11447270979317,,,,
,,1570043412.799562,55.4806984976596,,,,
,,1570043412.809562,58.33777289502778,,,,
,,1570043412.819562,59.912120531238024,,,,
,,1570043412.829562,72.9845787859148,,,,
,,1570043412.839562,72.9845787859148,,,,
,,1570043412.849562,75.9978418821926,,,,
,,1570043412.859562,75.9978418821926,,,,
,,1570043412.869562,77.36923032534202,,,,
,,1570043412.879562,81.03730457594162,,,,
,,1570043412.889562,81.03730457594162,,,,
,,1570043412.899562,82.29318501064999,,,,
,,1570043412.9095619,85.0066900752668,,,,
,,1570043412.9195619,88.23568670920564,,,,
,,1570043412.9295619,91.68353086011365,,,,
,,1570043412.9395618,94.47013666353025,,,,
,,1570043412.9495618,95.49895873267094,,,,
,,1570043412.9595618,97.76527184011533,,,,
,,1570043412.9695618,99.85969702246992,,,,
,,1570043412.9795618,101.19564421866431,,,,
,,1570043412.9895618,102.70248904568157,,,,
,,1570043412.9995618,102.70248904568157,,,,
,,1570043413.0095618,103.26775123319096,,,,
,,1570043413.0195618,104.04361954393788,,,,
,,1570043413.0295618,103.82528486174667,,,,
,,1570043413.0395617,103.5612436743115,,,,
,,1570043413.0495617,103.2432861668798,,,,
,,1570043413.0595617,101.88685295378275,,,,
,,1570043413.0695617,101.88685295378275,,,,
,,1570043413.0795617,93.02624121671822,,,,
,,1570043413.0895617,93.02624121671822,,,,
,,1570043413.0995617,91.80218264369319,,,,
,,1570043413.1095617,89.67037620211353,,,,
,,1570043413.1195617,89.67037620211353,,,,
,,1570043413.1295617,89.67037620211353,,,,
,,1570043413.1395617,89.06793462178013,,,,
,,1570043413.1495616,88.6499804556794,,,,
,,1570043413.1595616,87.5457552859491,,,,
,,1570043413.1695616,86.6219475074993,,,,
,,1570043413.1795616,84.42019545361458,,,,
,,1570043413.1895616,83.27708547791775,,,,
,,1570043413.1995616,78.43844917664578,,,,
,,1570043413.2095616,77.2856413767304,,,,
,,1570043413.2195616,76.72506032310581,,,,
,,1570043413.2295616,75.2771820547818,,,,
,,1570043413.2395616,75.2771820547818,,,,
,,1570043413.2495615,74.71886573708349,,,,
,,1570043413.2595615,72.88499676755352,,,,
,,1570043413.2695615,71.81808020400285,,,,
,,1570043413.2795615,68.78407076310636,,,,
,,1570043413.2895615,67.53649256949481,,,,
,,1570043413.2995615,64.77154968992484,,,,
,,1570043413.3095615,62.59033330417256,,,,
,,1570043413.3195615,62.59033330417256,,,,
,,1570043413.3295615,62.59033330417256,,,,
,,1570043413.3395615,61.94566009806287,,,,
,,1570043413.3495615,60.02476146359187,,,,
,,1570043413.3595614,54.738268611731684,,,,
,,1570043413.3695614,54.4013042422882,,,,
,,1570043413.3795614,53.558882985910124,,,,
,,1570043413.3895614,52.93230351567862,,,,
,,1570043413.3995614,50.12210728941461,,,,
,,1570043413.4095614,49.661312068573004,,,,
,,1570043413.4195614,48.97726998482187,,,,
,,1570043413.4295614,45.944696731795524,,,,
,,1570043413.4395614,44.9414922872302,,,,
,,1570043413.4495614,44.396586128257766,,,,
,,1570043413.4595613,41.77393191158144,,,,
,,1570043413.4695613,41.19323482005136,,,,
,,1570043413.4795613,38.316724341027665,,,,
,,1570043413.4895613,37.681943747405796,,,,
,,1570043413.4995613,35.882860652903375,,,,
,,1570043413.5095613,35.39757176727176,,,,
,,1570043413.5195613,33.00378351426164,,,,
,,1570043413.5295613,31.794112538554813,,,,
,,1570043413.5395613,30.982149489094574,,,,
,,1570043413.5495613,29.298515664702297,,,,
,,1570043413.5595613,28.38035495898677,,,,
,,1570043413.5695612,26.886134823358063,,,,
,,1570043413.5795612,26.611746215769198,,,,
,,1570043413.5895612,25.67101263053888,,,,
,,1570043413.5995612,25.44886087455893,,,,
,,1570043413.6095612,24.167866919831866,,,,
,,1570043413.6195612,22.886953078372706,,,,
,,1570043413.6295612,22.081254725220326,,,,
,,1570043413.6395612,21.760335682149357,,,,
,,1570043413.6495612,21.386030735196144,,,,
,,1570043413.6595612,20.596315699509383,,,,
,,1570043413.6695611,20.503323006917054,,,,
,,1570043413.6795611,20.503323006917054,,,,
,,1570043413.6895611,20.568673740325796,,,,
,,1570043413.699561,19.860727796605016,,,,
,,1570043413.709561,19.95208347281815,,,,
,,1570043413.719561,20.333667689006802,,,,
,,1570043413.729561,20.333667689006802,,,,
,,1570043413.739561,20.333667689006802,,,,
,,1570043413.749561,20.42444076725927,,,,
,,1570043413.759561,20.543754514445652,,,,
,,1570043413.769561,20.647606197910847,,,,
,,1570043413.779561,20.794314958981065,,,,
,,1570043413.789561,20.422995966337,,,,
,,1570043413.799561,20.473657503769502,,,,
,,1570043413.809561,20.498049589133178,,,,
,,1570043413.819561,20.536870975833345,,,,
,,1570043413.829561,20.546383628448247,,,,
,,1570043413.839561,20.563384287777982,,,,
,,1570043413.849561,20.540620926334103,,,,
,,1570043413.859561,20.509920954783958,,,,
,,1570043413.869561,20.44574244631144,,,,
,,1570043413.879561,20.144201917579576,,,,
,,1570043413.889561,20.031822102979802,,,,
,,1570043413.899561,20.031822102979802,,,,
,,1570043413.909561,19.991586296314406,,,,
,,1570043413.919561,19.990437019847796,,,,
,,1570043413.929561,19.990437019847796,,,,
,,1570043413.939561,19.667410871222017,,,,
,,1570043413.9495609,19.650162228781046,,,,
,,1570043413.9595609,19.632130399137225,,,,
,,1570043413.9695609,19.352452137411213,,,,
,,1570043413.9795609,19.13818875414679,,,,
,,1570043413.9895608,19.13818875414679,,,,
,,1570043413.9995608,19.017079064473066,,,,
,,1570043414.0095608,18.9759747620896,,,,
,,1570043414.0195608,18.945155895039132,,,,
,,1570043414.0295608,18.81864805251037,,,,
,,1570043414.0395608,18.714235769055108,,,,
,,1570043414.0495608,18.624345971273193,,,,
,,1570043414.0595608,18.571795837396326,,,,
,,1570043414.0695608,18.49859624100029,,,,
,,1570043414.0795608,18.43860373698996,,,,
,,1570043414.0895607,18.407205081912913,,,,
,,1570043414.0995607,18.24058401090222,,,,
,,1570043414.1095607,18.128355750096553,,,,
,,1570043414.1195607,18.040085145932498,,,,
,,1570043414.1295607,17.98538734853485,,,,
,,1570043414.1395607,17.76560229236872,,,,
,,1570043414.1495607,17.76560229236872,,,,
,,1570043414.1595607,17.55520924319333,,,,
,,1570043414.1695607,17.555559848865915,,,,
,,1570043414.1795607,17.398298105382175,,,,
,,1570043414.1895607,17.398298105382175,,,,
,,1570043414.1995606,17.078172854388715,,,,
,,1570043414.2095606,17.048332766520744,,,,
,,1570043414.2195606,16.98240628023263,,,,
,,1570043414.2295606,16.97518364529801,,,,
,,1570043414.2395606,16.98679962918252,,,,
,,1570043414.2495606,16.96954643017727,,,,
,,1570043414.2595606,16.956583630658194,,,,
,,1570043414.2695606,16.97808399500987,,,,
,,1570043414.2795606,16.940042488327773,,,,
,,1570043414.2895606,16.940042488327773,,,,
,,1570043414.2995605,16.932893990524605,,,,
,,1570043414.3095605,16.929296314512563,,,,
,,1570043414.3195605,16.898510012383674,,,,
,,1570043414.3295605,16.885896895232197,,,,
,,1570043414.3395605,16.71179061130718,,,,
,,1570043414.3495605,16.626640958331397,,,,
,,1570043414.3595605,16.541043807780415,,,,
,,1570043414.3695605,16.30414853097386,,,,
,,1570043414.3795605,16.251647778842976,,,,
,,1570043414.3895605,16.163588045794818,,,,
,,1570043414.3995605,15.988535488601919,,,,
,,1570043414.4095604,15.712045599615788,,,,
,,1570043414.4195604,15.712045599615788,,,,
,,1570043414.4295604,15.492888471206976,,,,
,,1570043414.4395604,15.348193577919982,,,,
,,1570043414.4495604,15.215767096204626,,,,
,,1570043414.4595604,15.040362174881976,,,,
,,1570043414.4695604,14.96721415876315,,,,
,,1570043414.4795604,14.881631278794833,,,,
,,1570043414.4895604,14.815580106784495,,,,
,,1570043414.4995604,14.761879307403214,,,,
,,1570043414.5095603,14.525275951688656,,,,
,,1570043414.5195603,14.469442675377412,,,,
,,1570043414.5295603,14.140153000689985,,,,
,,1570043414.5395603,13.784583763330982,,,,
,,1570043414.5495603,13.691742746133139,,,,
,,1570043414.5595603,13.561278561111093,,,,
,,1570043414.5695603,13.381219753895737,,,,
,,1570043414.5795603,13.381219753895737,,,,
,,1570043414.5895603,13.180932253544121,,,,
,,1570043414.5995603,13.180932253544121,,,,
,,1570043414.6095603,12.945785536620743,,,,
,,1570043414.6195602,13.046797706127263,,,,
,,1570043414.6295602,12.793201347894685,,,,
,,1570043414.6395602,12.64446737947494,,,,
,,1570043414.6495602,12.924478709757254,,,,
,,1570043414.6595602,12.444093583018903,,,,
,,1570043414.6695602,12.152873189515306,,,,
,,1570043414.6795602,11.913532177952128,,,,
,,1570043414.6895602,12.116415867955476,,,,
,,1570043414.6995602,11.614243555675708,,,,
,,1570043414.7095602,11.723517576076286,,,,
,,1570043414.7195601,11.82091998631299,,,,
,,1570043414.7295601,11.832282768721367,,,,
,,1570043414.7395601,11.832282768721367,,,,
,,1570043414.74956,11.508349378509363,,,,
,,1570043414.75956,12.01724906363345,,,,
,,1570043414.76956,12.01724906363345,,,,
,,1570043414.77956,12.1619441407352,,,,
,,1570043414.78956,12.080695201634285,,,,
,,1570043414.79956,12.638908597342871,,,,
,,1570043414.80956,12.628924321076491,,,,
,,1570043414.81956,12.475271507854362,,,,
,,1570043414.82956,12.475271507854362,,,,
,,1570043414.83956,12.424748938923967,,,,
,,1570043414.84956,12.542782228468791,,,,
,,1570043414.85956,12.819475825124876,,,,
,,1570043414.86956,13.366790886082306,,,,
,,1570043414.87956,13.581644932943327,,,,
,,1570043414.88956,13.535235110656046,,,,
,,1570043414.89956,13.487163417853061,,,,
,,1570043414.90956,13.551936997888195,,,,
,,1570043414.91956,14.369849357427618,,,,
,,1570043414.92956,14.19400610607565,,,,
,,1570043414.93956,14.19400610607565,,,,
,,1570043414.94956,14.104257122375248,,,,
,,1570043414.95956,14.346999406370905,,,,
,,1570043414.96956,14.562447173511009,,,,
,,1570043414.97956,14.733902976986993,,,,
,,1570043414.98956,14.75624159175881,,,,
,,1570043414.9995599,15.33859348198724,,,,
,,1570043415.0095599,15.603892035237811,,,,
,,1570043415.0195599,15.980424433490118,,,,
,,1570043415.0295599,16.330546216230218,,,,
,,1570043415.0395598,16.374096489476063,,,,
,,1570043415.0495598,17.229728885730637,,,,
,,1570043415.0595598,20.19435727536534,,,,
,,1570043415.0695598,21.494059211885887,,,,
,,1570043415.0795598,21.494059211885887,,,,
,,1570043415.0895598,21.494059211885887,,,,
,,1570043415.0995598,21.494059211885887,,,,
,,1570043415.1095598,22.00486400421131,,,,
,,1570043415.1195598,22.00486400421131,,,,
,,1570043415.1295598,22.00486400421131,,,,
,,1570043415.1395597,22.399735663957422,,,,
,,1570043415.1495597,22.892094429185995,,,,
,,1570043415.1595597,24.258618795345797,,,,
,,1570043415.1695597,24.414186861087646,,,,
,,1570043415.1795597,24.729386172575367,,,,
,,1570043415.1895597,25.260233911796085,,,,
,,1570043415.1995597,26.188549108849003,,,,
,,1570043415.2095597,26.52999424779166,,,,
,,1570043415.2195597,26.574935176844825,,,,
,,1570043415.2295597,27.521671019407673,,,,
,,1570043415.2395597,27.95162922665026,,,,
,,1570043415.2495596,28.658302141716696,,,,
,,1570043415.2595596,29.269790023773428,,,,
,,1570043415.2695596,29.791753543431565,,,,
,,1570043415.2795596,32.00020958629323,,,,
,,1570043415.2895596,32.079605564254074,,,,
,,1570043415.2995596,33.39237706952677,,,,
,,1570043415.3095596,33.82909063407483,,,,
,,1570043415.3195596,34.773738529438084,,,,
,,1570043415.3295596,35.18656076954492,,,,
,,1570043415.3395596,35.75431750659328,,,,
,,1570043415.3495595,36.24831308081285,,,,
,,1570043415.3595595,36.59501443332937,,,,
,,1570043415.3695595,36.56293975693143,,,,
,,1570043415.3795595,36.476184335592265,,,,
,,1570043415.3895595,36.30843368216122,,,,
,,1570043415.3995595,36.2754505284685,,,,
,,1570043415.4095595,36.17891548535448,,,,
,,1570043415.4195595,35.97644509147441,,,,
,,1570043415.4295595,36.20976790094167,,,,
,,1570043415.4395595,36.20976790094167,,,,
,,1570043415.4495595,36.163168920658904,,,,
,,1570043415.4595594,36.2022376175431,,,,
,,1570043415.4695594,36.137282329784874,,,,
,,1570043415.4795594,36.137282329784874,,,,
,,1570043415.4895594,35.88180725514466,,,,
,,1570043415.4995594,36.11998260477886,,,,
,,1570043415.5095594,36.083926484404955,,,,
,,1570043415.5195594,36.09224294513684,,,,
,,1570043415.5295594,36.181975105909316,,,,
,,1570043415.5395594,36.39046308383778,,,,
,,1570043415.5495594,36.40361268023114,,,,
,,1570043415.5595593,36.38075283382616,,,,
,,1570043415.5695593,36.14033748820598,,,,
,,1570043415.5795593,36.08907568039563,,,,
,,1570043415.5895593,35.97069877080929,,,,
,,1570043415.5995593,35.94206849513103,,,,
,,1570043415.6095593,35.952618362605165,,,,
,,1570043415.6195593,35.94315632151517,,,,
,,1570043415.6295593,36.015503419077554,,,,
,,1570043415.6395593,36.057788336561906,,,,
,,1570043415.6495593,36.07781630342061,,,,
,,1570043415.6595592,36.19022780055324,,,,
,,1570043415.6695592,36.22619027134426,,,,
,,1570043415.6795592,36.156503597653625,,,,
,,1570043415.6895592,36.156503597653625,,,,
,,1570043415.6995592,35.968248865039506,,,,
,,1570043415.7095592,35.829892598469606,,,,
,,1570043415.7195592,34.740766784574525,,,,
,,1570043415.7295592,34.740766784574525,,,,
,,1570043415.7395592,34.37822803370306,,,,
,,1570043415.7495592,33.46002708506739,,,,
,,1570043415.7595592,33.28677778095165,,,,
,,1570043415.7695591,32.63521006175333,,,,
,,1570043415.7795591,31.92298704752231,,,,
,,1570043415.7895591,31.45721101257571,,,,
,,1570043415.799559,30.417527106535186,,,,
,,1570043415.809559,28.41233500522584,,,,
,,1570043415.819559,27.614566922231095,,,,
,,1570043415.829559,27.284583305556914,,,,
,,1570043415.839559,25.448285730895726,,,,
,,1570043415.849559,25.448285730895726,,,,
,,1570043415.859559,25.267832248913773,,,,
,,1570043415.869559,23.79564666259728,,,,
,,1570043415.879559,23.780264583004094,,,,
,,1570043415.889559,23.780264583004094,,,,
,,1570043415.899559,23.653279245156313,,,,
,,1570043415.909559,24.1941024814613,,,,
,,1570043415.919559,24.479732159604566,,,,
,,1570043415.929559,27.571734379218707,,,,
,,1570043415.939559,27.83355288383666,,,,
,,1570043415.949559,29.851272888422645,,,,
,,1570043415.959559,31.829686299308992,,,,
,,1570043415.969559,32.160360883753754,,,,
,,1570043415.979559,33.919362170011524,,,,
,,1570043415.989559,44.237887316983006,,,,
,,1570043415.999559,46.00389246555466,,,,
,,1570043416.009559,46.00389246555466,,,,
,,1570043416.019559,46.00389246555466,,,,
,,1570043416.029559,49.559215697847236,,,,
,,1570043416.039559,49.559215697847236,,,,
,,1570043416.0495589,49.559215697847236,,,,
,,1570043416.0595589,51.273655902498255,,,,
,,1570043416.0695589,58.692472855712566,,,,
,,1570043416.0795588,59.55197554075761,,,,
,,1570043416.0895588,62.40350157644662,,,,
,,1570043416.0995588,62.40350157644662,,,,
,,1570043416.1095588,65.2143062051578,,,,
,,1570043416.1195588,67.92823340938631,,,,
,,1570043416.1295588,69.6893179989837,,,,
,,1570043416.1395588,72.1798747109384,,,,
,,1570043416.1495588,74.68604537419849,,,,
,,1570043416.1595588,75.40884791525357,,,,
,,1570043416.1695588,79.94976070310405,,,,
,,1570043416.1795588,83.62026300049713,,,,
,,1570043416.1895587,90.93722875495592,,,,
,,1570043416.1995587,94.09967620139949,,,,
,,1570043416.2095587,94.09967620139949,,,,
,,1570043416.2195587,94.09967620139949,,,,
,,1570043416.2295587,95.83694359438122,,,,
,,1570043416.2395587,95.83694359438122,,,,
,,1570043416.2495587,98.02814381333918,,,,
,,1570043416.2595587,100.68288234446908,,,,
,,1570043416.2695587,100.4016842644353,,,,
,,1570043416.2795587,100.4016842644353,,,,
,,1570043416.2895586,100.09341450720972,,,,
,,1570043416.2995586,99.85451647354819,,,,
,,1570043416.3095586,99.58686282741914,,,,
,,1570043416.3195586,99.04939341313755,,,,
,,1570043416.3295586,98.51531789531913,,,,
,,1570043416.3395586,97.99485289381289,,,,
,,1570043416.3495586,96.87779462651453,,,,
,,1570043416.3595586,94.02014028383279,,,,
,,1570043416.3695586,87.61292025919312,,,,
,,1570043416.3795586,87.18950463454718,,,,
,,1570043416.3895586,86.43634041184936,,,,
,,1570043416.3995585,85.81156870515844,,,,
,,1570043416.4095585,84.79506143909798,,,,
,,1570043416.4195585,82.61003005674974,,,,
,,1570043416.4295585,81.6197724329885,,,,
,,1570043416.4395585,78.94675646069234,,,,
,,1570043416.4495585,77.83314870186832,,,,
,,1570043416.4595585,75.91488200762227,,,,
,,1570043416.4695585,75.43685677702106,,,,
,,1570043416.4795585,71.35693158619728,,,,
,,1570043416.4895585,71.35693158619728,,,,
,,1570043416.4995584,69.41952395946903,,,,
,,1570043416.5095584,69.41952395946903,,,,
,,1570043416.5195584,66.96172446760305,,,,
,,1570043416.5295584,64.05624386020125,,,,
,,1570043416.5395584,59.942495418689404,,,,
,,1570043416.5495584,56.51910250431367,,,,
,,1570043416.5595584,56.51910250431367,,,,
,,1570043416.5695584,56.51910250431367,,,,
,,1570043416.5795584,54.737932055837504,,,,
,,1570043416.5895584,54.21837192517784,,,,
,,1570043416.5995584,52.98507233674032,,,,
,,1570043416.6095583,46.2936783964424,,,,
,,1570043416.6195583,44.66348800716242,,,,
,,1570043416.6295583,43.50588023312017,,,,
,,1570043416.6395583,41.29585841901177,,,,
,,1570043416.6495583,39.13968750982768,,,,
,,1570043416.6595583,36.11563329855333,,,,
,,1570043416.6695583,33.39813466781805,,,,
,,1570043416.6795583,31.27001276944687,,,,
,,1570043416.6895583,30.262143056692192,,,,
,,1570043416.6995583,27.75636847107907,,,,
,,1570043416.7095582,27.75636847107907,,,,
,,1570043416.7195582,25.381799534019745,,,,
,,1570043416.7295582,24.89345767379176,,,,
,,1570043416.7395582,22.847535139977325,,,,
,,1570043416.7495582,19.77101627097609,,,,
,,1570043416.7595582,19.77101627097609,,,,
,,1570043416.7695582,17.150834781382475,,,,
,,1570043416.7795582,17.338636405396596,,,,
,,1570043416.7895582,16.620251087963595,,,,
,,1570043416.7995582,16.620251087963595,,,,
,,1570043416.8095582,16.55278878641705,,,,
,,1570043416.8195581,16.55278878641705,,,,
,,1570043416.8295581,16.625111032803137,,,,
,,1570043416.8395581,16.757517659877934,,,,
,,1570043416.849558,17.149646412351803,,,,
,,1570043416.859558,17.62342872199513,,,,
,,1570043416.869558,18.787574164265035,,,,
,,1570043416.879558,18.957542213022933,,,,
,,1570043416.889558,19.110709801439477,,,,
,,1570043416.899558,19.167103131814198,,,,
,,1570043416.909558,19.64102326563529,,,,
,,1570043416.919558,19.732010957015582,,,,
,,1570043416.929558,19.66372659298977,,,,
,,1570043416.939558,19.683220493498602,,,,
,,1570043416.949558,19.040068430855662,,,,
,,1570043416.959558,19.040068430855662,,,,
,,1570043416.969558,19.233945254304388,,,,
,,1570043416.979558,18.931322243528673,,,,
,,1570043416.989558,19.018499799416656,,,,
,,1570043416.999558,18.951595729511236,,,,
,,1570043417.009558,19.16466055648649,,,,
,,1570043417.019558,19.249464328524372,,,,
,,1570043417.029558,19.17691417339347,,,,
,,1570043417.039558,19.077139514915572,,,,
,,1570043417.049558,18.51264226391843,,,,
,,1570043417.059558,18.51264226391843,,,,
,,1570043417.069558,18.53566771073738,,,,
,,1570043417.079558,18.578764517499415,,,,
,,1570043417.089558,18.578764517499415,,,,
,,1570043417.0995579,18.58578219759721,,,,
,,1570043417.1095579,18.59293238511119,,,,
,,1570043417.1195579,18.573039209701058,,,,
,,1570043417.1295578,18.56389829441845,,,,
,,1570043417.1395578,18.491404689282493,,,,
,,1570043417.1495578,18.308204394198373,,,,
,,1570043417.1595578,18.150879667308054,,,,
,,1570043417.1695578,18.150879667308054,,,,
,,1570043417.1795578,18.033814418458856,,,,
,,1570043417.1895578,17.988509181488716,,,,
,,1570043417.1995578,17.98924427750138,,,,
,,1570043417.2095578,17.98924427750138,,,,
,,1570043417.2195578,18.358158815748787,,,,
,,1570043417.2295578,18.15741335619178,,,,
,,1570043417.2395577,18.15741335619178,,,,
,,1570043417.2495577,17.998797889370753,,,,
,,1570043417.2595577,18.057162737190804,,,,
,,1570043417.2695577,18.02604565701109,,,,
,,1570043417.2795577,18.0184726179372,,,,
,,1570043417.2895577,18.0655517788313,,,,
,,1570043417.2995577,18.048370428153433,,,,
,,1570043417.3095577,18.188135077142135,,,,
,,1570043417.3195577,18.217767691739503,,,,
,,1570043417.3295577,18.217767691739503,,,,
,,1570043417.3395576,18.171659509546814,,,,
,,1570043417.3495576,18.171659509546814,,,,
,,1570043417.3595576,18.124020793424595,,,,
,,1570043417.3695576,18.092004266020535,,,,
,,1570043417.3795576,17.991653342401662,,,,
,,1570043417.3895576,17.91975473253838,,,,
,,1570043417.3995576,17.85555485649294,,,,
,,1570043417.4095576,17.85555485649294,,,,
,,1570043417.4195576,17.84812363179369,,,,
,,1570043417.4295576,17.685662524105553,,,,
,,1570043417.4395576,17.612297603559156,,,,
,,1570043417.4495575,17.629201201995016,,,,
,,1570043417.4595575,17.629201201995016,,,,
,,1570043417.4695575,17.48297251648852,,,,
,,1570043417.4795575,17.39710575184982,,,,
,,1570043417.4895575,17.285980242160946,,,,
,,1570043417.4995575,16.830950907423997,,,,
,,1570043417.5095575,16.93253386012147,,,,
,,1570043417.5195575,16.93253386012147,,,,
,,1570043417.5295575,16.93253386012147,,,,
,,1570043417.5395575,16.81924672276993,,,,
,,1570043417.5495574,16.756533291831758,,,,
,,1570043417.5595574,16.558598450148814,,,,
,,1570043417.5695574,16.533918184594043,,,,
,,1570043417.5795574,16.51337378588694,,,,
,,1570043417.5895574,16.343657267761028,,,,
,,1570043417.5995574,16.2031853036246,,,,
,,1570043417.6095574,16.183725645909366,,,,
,,1570043417.6195574,15.922357550750524,,,,
,,1570043417.6295574,15.786301710185953,,,,
,,1570043417.6395574,15.75124984264625,,,,
,,1570043417.6495574,15.61681002178748,,,,
,,1570043417.6595573,15.378351277332566,,,,
,,1570043417.6695573,15.275871105030568,,,,
,,1570043417.6795573,15.232383760944854,,,,
,,1570043417.6895573,15.014454940945063,,,,
,,1570043417.6995573,14.858702303833262,,,,
,,1570043417.7095573,14.651524762263369,,,,
,,1570043417.7195573,14.45331240589291,,,,
,,1570043417.7295573,14.031046434213655,,,,
,,1570043417.7395573,13.786606769767573,,,,
,,1570043417.7495573,13.669990926929446,,,,
,,1570043417.7595572,13.394258467641768,,,,
,,1570043417.7695572,13.224433033699995,,,,
,,1570043417.7795572,12.976811896654795,,,,
,,1570043417.7895572,12.315348700700161,,,,
,,1570043417.7995572,12.18973108817228,,,,
,,1570043417.8095572,12.18973108817228,,,,
,,1570043417.8195572,12.093151365889044,,,,
,,1570043417.8295572,11.728759999523259,,,,
,,1570043417.8395572,11.728759999523259,,,,
,,1570043417.8495572,11.547998617930805,,,,
,,1570043417.8595572,11.298377342736082,,,,
,,1570043417.8695571,10.970936992933588,,,,
